NTime  254 NIMF  7

       Time       RawData
  2004.0000    4.221E-12     2.634E-12     2.945E-12     1.882E-12     2.356E-12     3.367E-12     2.692E-12
  2004.0800    3.876E-12     2.952E-12     3.438E-12     1.866E-12     2.424E-12     3.401E-12     2.691E-12
  2004.1700    4.156E-12     3.295E-12     3.472E-12     1.853E-12     2.495E-12     3.435E-12     2.690E-12
  2004.2500    4.086E-12     4.400E-12     3.126E-12     1.851E-12     2.568E-12     3.469E-12     2.690E-12
  2004.3300    4.947E-12     4.805E-12     2.665E-12     1.866E-12     2.643E-12     3.502E-12     2.690E-12
  2004.4200    4.560E-12     3.667E-12     2.420E-12     1.896E-12     2.718E-12     3.534E-12     2.690E-12
  2004.5000    4.063E-12     4.259E-12     2.527E-12     1.936E-12     2.792E-12     3.565E-12     2.691E-12
  2004.5800    4.425E-12     5.772E-12     2.674E-12     1.972E-12     2.864E-12     3.596E-12     2.691E-12
  2004.6700    3.888E-12     4.764E-12     2.504E-12     1.993E-12     2.933E-12     3.625E-12     2.693E-12
  2004.7500    3.720E-12     3.320E-12     2.139E-12     1.994E-12     2.999E-12     3.653E-12     2.694E-12
  2004.8300    3.764E-12     3.366E-12     2.021E-12     1.982E-12     3.062E-12     3.679E-12     2.696E-12
  2004.9200    3.685E-12     3.013E-12     2.454E-12     1.967E-12     3.119E-12     3.704E-12     2.698E-12
  2005.0000    3.936E-12     2.834E-12     3.097E-12     1.959E-12     3.172E-12     3.727E-12     2.701E-12
  2005.0800    4.345E-12     2.954E-12     3.478E-12     1.967E-12     3.221E-12     3.749E-12     2.704E-12
  2005.1700    3.659E-12     3.303E-12     3.368E-12     1.993E-12     3.265E-12     3.768E-12     2.708E-12
  2005.2500    3.682E-12     4.369E-12     2.985E-12     2.039E-12     3.304E-12     3.786E-12     2.712E-12
  2005.3300    4.102E-12     4.285E-12     2.773E-12     2.100E-12     3.338E-12     3.802E-12     2.717E-12
  2005.4200    3.869E-12     4.092E-12     3.047E-12     2.168E-12     3.368E-12     3.815E-12     2.722E-12
  2005.5000    3.678E-12     5.463E-12     3.502E-12     2.229E-12     3.394E-12     3.827E-12     2.728E-12
  2005.5800    3.769E-12     5.158E-12     3.582E-12     2.272E-12     3.415E-12     3.837E-12     2.734E-12
  2005.6700    3.514E-12     3.632E-12     3.173E-12     2.291E-12     3.432E-12     3.844E-12     2.741E-12
  2005.7500    4.984E-12     3.786E-12     2.570E-12     2.291E-12     3.446E-12     3.850E-12     2.749E-12
  2005.8300    3.984E-12     3.579E-12     2.356E-12     2.281E-12     3.455E-12     3.853E-12     2.757E-12
  2005.9200    4.185E-12     2.753E-12     2.846E-12     2.269E-12     3.461E-12     3.855E-12     2.766E-12
  2006.0000    3.740E-12     3.081E-12     3.484E-12     2.265E-12     3.464E-12     3.854E-12     2.775E-12
  2006.0800    4.119E-12     3.490E-12     3.734E-12     2.274E-12     3.465E-12     3.852E-12     2.785E-12
  2006.1700    4.039E-12     4.318E-12     3.540E-12     2.301E-12     3.463E-12     3.847E-12     2.796E-12
  2006.2500    4.433E-12     5.018E-12     3.119E-12     2.348E-12     3.458E-12     3.841E-12     2.808E-12
  2006.3300    4.668E-12     4.100E-12     2.806E-12     2.409E-12     3.452E-12     3.833E-12     2.820E-12
  2006.4200    4.087E-12     4.645E-12     2.826E-12     2.476E-12     3.443E-12     3.823E-12     2.834E-12
  2006.5000    3.652E-12     6.267E-12     2.930E-12     2.536E-12     3.433E-12     3.810E-12     2.848E-12
  2006.5800    4.220E-12     5.406E-12     2.711E-12     2.579E-12     3.422E-12     3.796E-12     2.862E-12
  2006.6700    4.108E-12     3.570E-12     2.202E-12     2.602E-12     3.408E-12     3.781E-12     2.878E-12
  2006.7500    4.203E-12     3.389E-12     1.914E-12     2.607E-12     3.394E-12     3.763E-12     2.894E-12
  2006.8300    3.726E-12     3.251E-12     2.415E-12     2.603E-12     3.379E-12     3.743E-12     2.912E-12
  2006.9200    3.892E-12     3.030E-12     3.290E-12     2.595E-12     3.362E-12     3.722E-12     2.930E-12
  2007.0000    4.416E-12     3.302E-12     3.875E-12     2.591E-12     3.345E-12     3.699E-12     2.949E-12
  2007.0800    3.445E-12     3.528E-12     3.825E-12     2.596E-12     3.328E-12     3.674E-12     2.969E-12
  2007.1700    3.697E-12     4.424E-12     3.275E-12     2.618E-12     3.310E-12     3.647E-12     2.990E-12
  2007.2500    4.042E-12     4.611E-12     2.692E-12     2.659E-12     3.292E-12     3.619E-12     3.012E-12
  2007.3300    4.160E-12     3.668E-12     2.728E-12     2.719E-12     3.274E-12     3.589E-12     3.035E-12
  2007.4200    4.200E-12     5.167E-12     3.336E-12     2.790E-12     3.256E-12     3.556E-12     3.058E-12
  2007.5000    3.768E-12     6.269E-12     3.729E-12     2.861E-12     3.238E-12     3.523E-12     3.083E-12
  2007.5800    3.572E-12     4.817E-12     3.511E-12     2.922E-12     3.220E-12     3.487E-12     3.109E-12
  2007.6700    3.212E-12     3.226E-12     2.828E-12     2.966E-12     3.203E-12     3.450E-12     3.136E-12
  2007.7500    4.058E-12     3.047E-12     2.189E-12     2.990E-12     3.185E-12     3.410E-12     3.163E-12
  2007.8300    3.990E-12     2.818E-12     2.350E-12     2.997E-12     3.167E-12     3.369E-12     3.192E-12
  2007.9200    4.231E-12     2.946E-12     3.099E-12     2.987E-12     3.150E-12     3.327E-12     3.222E-12
  2008.0000    4.233E-12     2.971E-12     3.656E-12     2.965E-12     3.132E-12     3.282E-12     3.252E-12
  2008.0800    3.779E-12     3.614E-12     3.664E-12     2.939E-12     3.115E-12     3.236E-12     3.284E-12
  2008.1700    3.961E-12     5.017E-12     3.284E-12     2.919E-12     3.098E-12     3.188E-12     3.317E-12
  2008.2500    4.942E-12     4.872E-12     2.861E-12     2.912E-12     3.080E-12     3.139E-12     3.351E-12
  2008.3300    3.684E-12     4.018E-12     2.689E-12     2.924E-12     3.062E-12     3.088E-12     3.386E-12
  2008.4200    4.420E-12     5.399E-12     2.714E-12     2.951E-12     3.044E-12     3.035E-12     3.422E-12
  2008.5000    3.745E-12     5.515E-12     2.600E-12     2.988E-12     3.026E-12     2.980E-12     3.458E-12
  2008.5800    3.766E-12     3.935E-12     2.318E-12     3.024E-12     3.007E-12     2.924E-12     3.496E-12
  2008.6700    4.015E-12     3.334E-12     2.217E-12     3.056E-12     2.988E-12     2.867E-12     3.536E-12
  2008.7500    4.352E-12     3.105E-12     2.591E-12     3.081E-12     2.968E-12     2.808E-12     3.576E-12
  2008.8300    4.488E-12     2.964E-12     3.246E-12     3.097E-12     2.948E-12     2.748E-12     3.617E-12
  2008.9200    5.116E-12     3.293E-12     3.790E-12     3.105E-12     2.928E-12     2.687E-12     3.659E-12
  2009.0000    4.090E-12     3.171E-12     3.946E-12     3.107E-12     2.907E-12     2.625E-12     3.702E-12
  2009.0800    3.845E-12     3.811E-12     3.684E-12     3.106E-12     2.886E-12     2.563E-12     3.747E-12
  2009.1700    4.121E-12     4.954E-12     3.241E-12     3.107E-12     2.866E-12     2.500E-12     3.792E-12
  2009.2500    4.589E-12     4.628E-12     2.981E-12     3.115E-12     2.846E-12     2.437E-12     3.839E-12
  2009.3300    4.045E-12     4.504E-12     3.142E-12     3.130E-12     2.826E-12     2.374E-12     3.886E-12
  2009.4200    4.703E-12     5.841E-12     3.472E-12     3.151E-12     2.808E-12     2.312E-12     3.935E-12
  2009.5000    3.758E-12     4.979E-12     3.554E-12     3.175E-12     2.791E-12     2.251E-12     3.984E-12
  2009.5800    3.535E-12     3.325E-12     3.363E-12     3.200E-12     2.777E-12     2.193E-12     4.035E-12
  2009.6700    4.952E-12     3.601E-12     3.118E-12     3.227E-12     2.767E-12     2.137E-12     4.087E-12
  2009.7500    3.938E-12     3.011E-12     3.110E-12     3.261E-12     2.761E-12     2.084E-12     4.139E-12
  2009.8300    3.756E-12     2.465E-12     3.433E-12     3.302E-12     2.761E-12     2.037E-12     4.193E-12
  2009.9200    4.442E-12     2.866E-12     3.860E-12     3.351E-12     2.769E-12     1.995E-12     4.248E-12
  2010.0000    3.466E-12     2.866E-12     4.117E-12     3.407E-12     2.787E-12     1.960E-12     4.304E-12
  2010.0800    3.038E-12     4.295E-12     4.148E-12     3.465E-12     2.816E-12     1.934E-12     4.361E-12
  2010.1700    4.715E-12     5.216E-12     4.056E-12     3.520E-12     2.859E-12     1.917E-12     4.419E-12
  2010.2500    3.590E-12     4.872E-12     4.035E-12     3.565E-12     2.919E-12     1.912E-12     4.478E-12
  2010.3300    4.237E-12     5.773E-12     4.255E-12     3.593E-12     2.996E-12     1.919E-12     4.538E-12
  2010.4200    3.346E-12     6.663E-12     4.703E-12     3.596E-12     3.094E-12     1.939E-12     4.599E-12
  2010.5000    3.875E-12     6.723E-12     5.265E-12     3.570E-12     3.215E-12     1.975E-12     4.661E-12
  2010.5800    3.891E-12     6.557E-12     5.794E-12     3.515E-12     3.361E-12     2.025E-12     4.724E-12
  2010.6700    4.703E-12     6.328E-12     6.131E-12     3.438E-12     3.533E-12     2.091E-12     4.788E-12
  2010.7500    6.537E-12     6.921E-12     6.132E-12     3.355E-12     3.732E-12     2.172E-12     4.853E-12
  2010.8300    8.017E-12     8.173E-12     5.696E-12     3.300E-12     3.960E-12     2.269E-12     4.919E-12
  2010.9200    7.973E-12     8.857E-12     4.877E-12     3.331E-12     4.217E-12     2.381E-12     4.987E-12
  2011.0000    6.330E-12     8.359E-12     4.282E-12     3.517E-12     4.505E-12     2.508E-12     5.055E-12
  2011.0800    5.843E-12     7.622E-12     5.549E-12     3.928E-12     4.823E-12     2.648E-12     5.124E-12
  2011.1700    1.414E-11     1.123E-11     9.338E-12     4.606E-12     5.171E-12     2.802E-12     5.194E-12

         Freq      HH.IMF1       HH.IMF2       HH.IMF3       HH.IMF4       HH.IMF5       HH.IMF6
      0.04983        0.000         0.000         0.000         0.000     3.021E-24     6.082E-24
      0.05489        0.000         0.000         0.000         0.000     5.287E-24     6.082E-24
      0.06047        0.000         0.000         0.000         0.000     4.532E-24     4.258E-23
      0.06662        0.000         0.000         0.000         0.000     5.287E-24     3.345E-23
      0.07339        0.000         0.000         0.000     1.670E-25     9.063E-24     2.737E-23
      0.08085        0.000         0.000         0.000         0.000     2.341E-23     2.585E-23
      0.08906        0.000         0.000         0.000     8.348E-26     9.063E-24     2.281E-23
      0.09812        0.000         0.000     7.702E-26         0.000     9.063E-24     1.521E-23
       0.1081        0.000         0.000         0.000     8.348E-26     2.039E-23     1.825E-23
       0.1191        0.000         0.000         0.000     1.670E-25     1.284E-23     2.281E-23
       0.1312        0.000         0.000         0.000     1.670E-25     1.737E-23     2.585E-23
       0.1445        0.000         0.000         0.000     1.670E-25     1.888E-23     1.521E-24
       0.1592        0.000         0.000     7.702E-26     2.505E-25     2.417E-23     3.041E-24
       0.1754        0.000         0.000         0.000     3.339E-25     7.553E-24     6.082E-24
       0.1932        0.000         0.000     7.702E-26     3.339E-25         0.000     4.562E-24
       0.2129        0.000         0.000         0.000     3.339E-25     7.553E-25     3.041E-24
       0.2345        0.000         0.000         0.000     1.002E-24         0.000     7.603E-24
       0.2583        0.000         0.000         0.000     7.514E-25         0.000     3.041E-24
       0.2846        0.000         0.000         0.000     1.586E-24         0.000     7.603E-24
       0.3135        0.000         0.000     7.702E-26     3.005E-24         0.000     3.041E-24
       0.3454        0.000         0.000         0.000     2.755E-24         0.000         0.000
       0.3805        0.000         0.000         0.000     2.171E-24         0.000         0.000
       0.4192        0.000         0.000         0.000     2.671E-24         0.000         0.000
       0.4618        0.000     1.302E-24     1.540E-25     1.419E-24         0.000         0.000
       0.5087        0.000     1.302E-24     7.702E-26     1.085E-24         0.000         0.000
       0.5604        0.000     5.209E-24     7.702E-25     8.348E-25         0.000         0.000
       0.6174        0.000     1.954E-23     3.851E-25     4.174E-25         0.000         0.000
       0.6801        0.000     2.605E-23     8.472E-25     3.339E-25         0.000         0.000
       0.7492        0.000     2.735E-23     2.311E-24     1.670E-25         0.000         0.000
       0.8254        0.000     2.995E-23     4.082E-24     1.670E-25         0.000         0.000
       0.9093        0.000     3.256E-23     3.389E-24         0.000         0.000         0.000
        1.002        0.000     3.777E-23     2.542E-24         0.000         0.000         0.000
        1.104        0.000     4.428E-23     1.771E-24         0.000         0.000         0.000
        1.216    3.415E-24     7.033E-23     1.001E-24         0.000         0.000         0.000
        1.339    6.830E-24     2.995E-23     1.001E-24         0.000         0.000         0.000
        1.475    1.639E-23     1.302E-24     4.621E-25         0.000         0.000         0.000
        1.625    4.303E-23         0.000     1.540E-25         0.000         0.000         0.000
        1.791    3.415E-23         0.000         0.000         0.000         0.000         0.000
        1.973    3.688E-23         0.000         0.000         0.000         0.000         0.000
        2.173    1.434E-23         0.000         0.000         0.000         0.000         0.000
        2.394    1.093E-23         0.000         0.000         0.000         0.000         0.000
        2.637    2.049E-24         0.000         0.000         0.000         0.000         0.000
        2.905    2.732E-24         0.000         0.000         0.000         0.000         0.000
        3.201    6.830E-25         0.000         0.000         0.000         0.000         0.000
        3.526    6.830E-25         0.000         0.000         0.000         0.000         0.000
        3.884        0.000         0.000         0.000         0.000         0.000         0.000
        4.279        0.000         0.000         0.000         0.000         0.000         0.000
        4.714        0.000         0.000         0.000         0.000         0.000         0.000
        5.193        0.000         0.000         0.000         0.000         0.000         0.000

                    IMF1          IMF2          IMF3          IMF4          IMF5          IMF6
     Period       -1.022       0.01187       0.01187         1.234         3.404         4.404
     Energy      -0.8273       -0.7710        -4.933        -6.424        -3.826        -5.995

 5%.Sig.Lvl
       Period        Energy
       -2.142       -0.8482
       -2.069       -0.9084
       -1.996       -0.9685
       -1.923        -1.028
       -1.850        -1.088
       -1.777        -1.148
       -1.705        -1.207
       -1.632        -1.266
       -1.559        -1.325
       -1.486        -1.384
       -1.413        -1.443
       -1.340        -1.501
       -1.267        -1.559
       -1.195        -1.617
       -1.122        -1.675
       -1.049        -1.733
      -0.9760        -1.790
      -0.9031        -1.847
      -0.8303        -1.904
      -0.7574        -1.961
      -0.6845        -2.017
      -0.6117        -2.073
      -0.5388        -2.129
      -0.4659        -2.185
      -0.3931        -2.240
      -0.3202        -2.296
      -0.2474        -2.351
      -0.1745        -2.405
      -0.1016        -2.460
     -0.02877        -2.514
      0.04410        -2.568
       0.1170        -2.622
       0.1898        -2.675
       0.2627        -2.728
       0.3356        -2.781
       0.4084        -2.834
       0.4813        -2.886
       0.5541        -2.938
       0.6270        -2.990
       0.6999        -3.042
       0.7727        -3.093
       0.8456        -3.144
       0.9185        -3.195
       0.9913        -3.245
        1.064        -3.295
        1.137        -3.345
        1.210        -3.394
        1.283        -3.444
        1.356        -3.493
        1.429        -3.541
        1.501        -3.590
        1.574        -3.638
        1.647        -3.685
        1.720        -3.733
        1.793        -3.780
        1.866        -3.827
        1.939        -3.874
        2.011        -3.920
        2.084        -3.966
        2.157        -4.012
        2.230        -4.058
        2.303        -4.103
        2.376        -4.148
        2.449        -4.193
        2.521        -4.237
        2.594        -4.282
        2.667        -4.326
        2.740        -4.370
        2.813        -4.413
        2.886        -4.457
        2.959        -4.500
        3.032        -4.543
        3.104        -4.586
        3.177        -4.628
        3.250        -4.671
        3.323        -4.713
        3.396        -4.755
        3.469        -4.797
        3.542        -4.839
        3.614        -4.881
        3.687        -4.923
        3.760        -4.964
        3.833        -5.006
        3.906        -5.047
        3.979        -5.089
        4.052        -5.131
        4.124        -5.172
        4.197        -5.214
        4.270        -5.255
        4.343        -5.297
        4.416        -5.339
        4.489        -5.381
        4.562        -5.423
        4.635        -5.465
        4.707        -5.508
        4.780        -5.550
        4.853        -5.593
        4.926        -5.636
        4.999        -5.680
        5.072        -5.724

 1%.Sig.Lvl
       Period        Energy
       -2.142       -0.7169
       -2.069       -0.7741
       -1.996       -0.8311
       -1.923       -0.8878
       -1.850       -0.9443
       -1.777        -1.001
       -1.705        -1.057
       -1.632        -1.112
       -1.559        -1.168
       -1.486        -1.223
       -1.413        -1.278
       -1.340        -1.333
       -1.267        -1.387
       -1.195        -1.441
       -1.122        -1.495
       -1.049        -1.548
      -0.9760        -1.601
      -0.9031        -1.654
      -0.8303        -1.707
      -0.7574        -1.759
      -0.6845        -1.811
      -0.6117        -1.863
      -0.5388        -1.914
      -0.4659        -1.965
      -0.3931        -2.016
      -0.3202        -2.066
      -0.2474        -2.116
      -0.1745        -2.166
      -0.1016        -2.215
     -0.02877        -2.264
      0.04410        -2.313
       0.1170        -2.361
       0.1898        -2.409
       0.2627        -2.456
       0.3356        -2.504
       0.4084        -2.550
       0.4813        -2.597
       0.5541        -2.643
       0.6270        -2.689
       0.6999        -2.734
       0.7727        -2.779
       0.8456        -2.823
       0.9185        -2.867
       0.9913        -2.911
        1.064        -2.954
        1.137        -2.997
        1.210        -3.040
        1.283        -3.082
        1.356        -3.124
        1.429        -3.165
        1.501        -3.206
        1.574        -3.247
        1.647        -3.287
        1.720        -3.327
        1.793        -3.366
        1.866        -3.405
        1.939        -3.444
        2.011        -3.482
        2.084        -3.519
        2.157        -3.557
        2.230        -3.594
        2.303        -3.630
        2.376        -3.667
        2.449        -3.703
        2.521        -3.738
        2.594        -3.773
        2.667        -3.808
        2.740        -3.842
        2.813        -3.876
        2.886        -3.910
        2.959        -3.943
        3.032        -3.976
        3.104        -4.009
        3.177        -4.041
        3.250        -4.073
        3.323        -4.105
        3.396        -4.136
        3.469        -4.167
        3.542        -4.198
        3.614        -4.228
        3.687        -4.259
        3.760        -4.289
        3.833        -4.318
        3.906        -4.348
        3.979        -4.377
        4.052        -4.406
        4.124        -4.435
        4.197        -4.463
        4.270        -4.492
        4.343        -4.520
        4.416        -4.548
        4.489        -4.576
        4.562        -4.604
        4.635        -4.632
        4.707        -4.659
        4.780        -4.687
        4.853        -4.714
        4.926        -4.742
        4.999        -4.769
        5.072        -4.796
